x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,3.0,16.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.25641025100782855,-0.08694174740228103,0.009165767450923568
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,3.0,16.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.23529897914295078,-0.13460570567680852,-0.003856631491655787
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,3.0,16.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.2253738951607196,-0.1837626278197217,-0.007076091570981876
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,3.0,16.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.2305604281180637,-0.23354670407076314,-0.016294984998308497
-2.164890140588733e-16,-5.0,5.73326514572099e-16,3.0,16.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.25478400707191184,-0.28309212466967537,-0.047315683984889445
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,3.0,16.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.28549051913074935,-0.02209178614742901,-0.0349978500986769
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,3.0,16.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.30623464188186095,-0.11866165241687604,-0.057051863251441036
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,3.0,16.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.31340451282370435,-0.1679531126553348,-0.07054217445123055
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,3.0,16.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.30629192686256823,-0.20765487504868319,-0.0799383162729332
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,3.0,16.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.284188678904741,-0.27545564778279935,-0.08970982129143668
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,3.0,16.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.3071222718788671,0.032517097427070936,-0.07005812544032271
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,3.0,16.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.32985515075493793,-0.06459036302564304,-0.11361300582432461
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,3.0,16.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.3321911618842688,-0.11067867922931425,-0.13762442854883253
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,3.0,16.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.31563339305676996,-0.1523025417939754,-0.14501661660800114
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,3.0,16.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.281684932062352,-0.2360166413296589,-0.13871379299598519
2.833481680343871e-16,4.6255245902695,1.9186450819460996,3.0,16.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.3143531523298579,0.07518387695113593,-0.10066300036632785
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,3.0,16.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.31594190070249334,0.007242019734376883,-0.15607222074900884
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,3.0,16.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.3025832290720565,-0.03446382385081281,-0.18486721085611885
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,3.0,16.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.2809695228281466,-0.08289722558559726,-0.19273964455182044
-2.833481680343871e-16,-1.9186450819460992,-4.625524590269501,3.0,16.0,0.15,0.0,0.0,43.89520218711433,-6.949940923393477,-17.83600776715751,0.2577931673603626,-0.17102175725114063,-0.18538119570027567
2.1648901405887326e-16,5.0,-1.201363498045609e-15,3.0,16.0,0.15,0.0,0.0,44.13061556101746,16.50394977733895,0.0,0.30023080356139786,0.10420752605468309,-0.13146041666900626
1.1720193518662014e-16,4.625524590269501,-1.9186450819461007,3.0,16.0,0.15,0.0,0.0,44.83002897931052,15.577825813118935,-6.887881408817288,0.2742762866648385,0.07646935310067007,-0.16696166956419595
-3.0814879110195774e-33,3.529446448143733,-3.5294464481437338,3.0,16.0,0.15,0.0,0.0,45.32796130481848,12.11864027926638,-13.282528721470442,0.24543010111671126,0.03816695717101694,-0.18881487836542094
-1.172019351866202e-16,1.9186450819460985,-4.6255245902695,3.0,16.0,0.15,0.0,0.0,45.4315560569857,6.7261270718223845,-17.9609821565914,0.22468501230417548,-0.014846447702506666,-0.20431715865269928
-2.1648901405887338e-16,-5.773043016856624e-16,-5.000000000000001,3.0,16.0,0.15,0.0,0.0,44.947956755256556,2.0086828038959506e-05,-19.7002819328121,0.22303378561439047,-0.08671764748813109,-0.22076562600604888
12.499999999999996,5.037062176848604e-16,5.0,3.0,16.0,0.15,0.0,0.0,43.55290098022721,-6.690940116446785e-05,18.215540674696683,0.2689322053319883,-0.08347771744116918,-0.03148618448482926
12.5,-1.9186450819461005,4.6255245902694995,3.0,16.0,0.15,0.0,0.0,42.78646184013802,-6.709532879307735,16.581410075429734,0.24907383329397284,-0.12244756050784948,-0.02437301094718426
12.5,-3.5294464481437346,3.5294464481437333,3.0,16.0,0.15,0.0,0.0,42.317269403162285,-12.794015787561689,12.607173353574709,0.23953769989231427,-0.16761993422423388,-0.02042727287799141
12.499999999999996,-4.625524590269503,1.9186450819460998,3.0,16.0,0.15,0.0,0.0,42.215838716501615,-17.346915233049344,6.883248034360631,0.24443046555133552,-0.21080678854576765,-0.025808968020615292
12.499999999999996,-5.0,4.3349015497057523e-16,3.0,16.0,0.15,0.0,0.0,42.55268482735762,-19.461630814657045,5.1643016506225735e-05,0.2678587906953589,-0.24382007342789638,-0.046678094118420464
12.5,1.9186450819461014,4.6255245902695,3.0,16.0,0.15,0.0,0.0,44.390251532451266,6.480947048378544,16.842759532521306,0.296810376809532,-0.043546804191548716,-0.05902122270215576
12.499999999999996,3.774809048949547e-16,3.2610103793994263,3.0,16.0,0.15,0.0,0.0,55.52173665301165,0.1457188361527339,12.300718535469288,0.29895759040696984,-0.11648135429714716,-0.07818944548079956
12.499999999999996,-1.7228603348790505,1.7228603348790505,3.0,16.0,0.15,0.0,0.0,58.13721827265562,-6.293252313957625,6.467031938699846,0.3031619893833879,-0.15414154576574857,-0.08149585479451313
12.499999999999996,-3.2610103793994276,-2.5630539357557325e-16,3.0,16.0,0.15,0.0,0.0,53.63282118388946,-12.505726696806537,-0.22095825934697774,0.30217668503809897,-0.18668556162821554,-0.08102688991165405
12.5,-4.625524590269503,-1.9186450819460994,3.0,16.0,0.15,0.0,0.0,43.40467017921932,-18.161464607247993,-7.325910060231131,0.2887547886704161,-0.2442715849154106,-0.08886899010058003
12.5,3.5294464481437333,3.5294464481437324,3.0,16.0,0.15,0.0,0.0,45.140083542847144,12.051360626349318,12.769557543107693,0.3168229337578296,0.0025809493215471708,-0.08363164844106585
12.499999999999996,1.72286033487905,1.7228603348790505,3.0,16.0,0.15,0.0,0.0,59.30513493352185,5.789429530656479,6.4955475131780505,0.3191841440531776,-0.07931453724057562,-0.12543980663270463
12.499999999999996,-6.600041839014519e-16,-2.5543803183758484e-16,3.0,16.0,0.15,0.0,0.0,62.85282376247472,-0.20731373352193072,0.3143037915512551,0.3145132862279772,-0.10966015015597215,-0.13842419854551907
12.5,-1.7228603348790512,-1.7228603348790512,3.0,16.0,0.15,0.0,0.0,57.41099886915195,-6.5323832432425775,-6.3328537491023535,0.30191365529734754,-0.13635218652165726,-0.13654760254959225
12.5,-3.5294464481437333,-3.5294464481437338,3.0,16.0,0.15,0.0,0.0,44.60750909299979,-13.779293075562144,-14.004605236112436,0.28048854627640835,-0.2072869434346455,-0.1337727970150076
12.499999999999996,4.6255245902694995,1.9186450819460985,3.0,16.0,0.15,0.0,0.0,45.833739969736385,16.06150348254362,6.865461950814405,0.323037424373562,0.04213271099269088,-0.11021865424195502
12.499999999999996,3.261010379399424,-1.014379552577438e-15,3.0,16.0,0.15,0.0,0.0,55.90590668417614,11.047789173369436,-0.2209908127381409,0.312514717100308,-0.021806669613873873,-0.15841505412295412
12.499999999999996,1.7228603348790499,-1.7228603348790512,3.0,16.0,0.15,0.0,0.0,58.582386371768216,6.014272020170434,-6.337258606343554,0.2906066924495366,-0.05018002135742261,-0.17723297794567064
12.499999999999996,-7.5419039460965295e-16,-3.2610103793994267,3.0,16.0,0.15,0.0,0.0,54.89360647391951,0.14577537669689772,-12.289863419281959,0.26747945503803827,-0.080433335626585,-0.1776291822852764
12.499999999999996,-1.9186450819460998,-4.625524590269502,3.0,16.0,0.15,0.0,0.0,45.869994432036926,-7.372877403300908,-18.885327240833465,0.25329910948260526,-0.15001260380999065,-0.17056042371694352
12.499999999999996,5.0,-1.6061529600500198e-15,3.0,16.0,0.15,0.0,0.0,46.502563771440556,17.861705274993906,0.0,0.3095213968534097,0.062335648716454806,-0.14368343264521877
12.5,4.6255245902694995,-1.9186450819461018,3.0,16.0,0.15,0.0,0.0,47.09330190748205,16.746987733457523,-7.23578426357343,0.2817105324160732,0.04518268830721899,-0.1694061476716026
12.5,3.529446448143733,-3.529446448143734,3.0,16.0,0.15,0.0,0.0,47.44420659968472,12.921977013544504,-13.973902773457077,0.24845731007152044,0.008294566667382243,-0.1839428668096289
12.499999999999996,1.918645081946097,-4.6255245902695,3.0,16.0,0.15,0.0,0.0,47.42387869982233,7.101409412066285,-18.92941225426226,0.22271216296912894,-0.039555681343490794,-0.18952970546955233
12.499999999999996,-9.820937636900733e-16,-5.0,3.0,16.0,0.15,0.0,0.0,46.900919059668574,2.1225834300345542e-05,-20.817369430600305,0.21742552425827583,-0.0895950208658355,-0.188402779061628
