x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,4.5,22.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.14814169683755551,-0.067011398392778,-0.0002808834523300163
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,4.5,22.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.13386812868214093,-0.09226846975438531,-0.004650514694367438
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,4.5,22.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.12852286005509939,-0.11960467253443502,-0.0024453512058526224
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,4.5,22.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.1331184404419662,-0.1481610754722153,-0.003942836713552585
-2.164890140588733e-16,-5.0,5.73326514572099e-16,4.5,22.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.14866741932827665,-0.17707874730701434,-0.019420414944234344
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,4.5,22.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.16833178005480465,-0.02403428666740607,-0.03222364239111174
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,4.5,22.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.18193152236275903,-0.0844238814807907,-0.03360374581112621
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,4.5,22.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.18680291660283566,-0.11449282380006102,-0.037108214546276046
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,4.5,22.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.18239451075559698,-0.13623776142353533,-0.04041511602838154
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,4.5,22.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.16815485280160503,-0.17165534214953182,-0.04120251768926293
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,4.5,22.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.1842286663936017,0.010754081605637884,-0.05467553949130679
