x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,3.0,10.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.3049069958211419,-0.06563653971558848,0.02133169515403921
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,3.0,10.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.2859203038183678,-0.12779989514504592,-0.0033279567690105067
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,3.0,10.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.27351481374453224,-0.18943544437423449,-0.018196853123073987
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,3.0,10.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.2754866634181467,-0.2499819483305266,-0.03934696753862266
-2.164890140588733e-16,-5.0,5.73326514572099e-16,3.0,10.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.2996319906577227,-0.30887816794129463,-0.08285027364612794
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,3.0,10.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.3308040235440144,-0.0006531275663360231,-0.015050974024928495
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,3.0,10.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.3532232217832065,-0.10664261488110384,-0.066977241181727
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,3.0,10.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.3607034339359316,-0.16291617461427133,-0.09434333017800207
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,3.0,10.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.3527330186785874,-0.2136743285515153,-0.11271152714979547
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,3.0,10.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.3288003346875722,-0.30311759847851244,-0.1376441182331489
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,3.0,10.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.3488420910597192,0.05728812971818022,-0.049593327123749295
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,3.0,10.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.37507640717567753,-0.05272172248832557,-0.12056166395396507
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,3.0,10.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.3779700207246308,-0.10635484720497913,-0.15840973373808684
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,3.0,10.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.3618484826245054,-0.15780901038002249,-0.1780104289349837
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,3.0,10.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.3310373437932279,-0.2612819779616977,-0.1942366420035247
2.833481680343871e-16,4.6255245902695,1.9186450819460996,3.0,10.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.3543367609405683,0.10252460259065158,-0.08489333443752044
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,3.0,10.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.36051467019154143,0.019235042279285637,-0.15800585685604657
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,3.0,10.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.34727037756789336,-0.03186030386657606,-0.19986717671804932
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,3.0,10.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.32666429982872447,-0.0894113150699812,-0.22330881382345727
-2.833481680343871e-16,-1.9186450819460992,-4.625524590269501,3.0,10.0,0.15,0.0,0.0,43.89520218711433,-6.949940923393477,-17.83600776715751,0.31075685373313566,-0.19206787055397753,-0.2411622879721988
2.1648901405887326e-16,5.0,-1.201363498045609e-15,3.0,10.0,0.15,0.0,0.0,44.13061556101746,16.50394977733895,0.0,0.3426035957588738,0.1293936615037694,-0.12354896626133918
1.1720193518662014e-16,4.625524590269501,-1.9186450819461007,3.0,10.0,0.15,0.0,0.0,44.83002897931052,15.577825813118935,-6.887881408817288,0.3185728210265593,0.09449993966772652,-0.1732344516582932
-3.0814879110195774e-33,3.529446448143733,-3.5294464481437338,3.0,10.0,0.15,0.0,0.0,45.32796130481848,12.11864027926638,-13.282528721470442,0.2905603079229828,0.0484586136807197,-0.2081867720326106
