x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,4.0,40.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.12535594922727,-0.09067246760156437,-0.008133494638997263
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,4.0,40.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.1107223700427975,-0.10586691898225188,-0.006332089434048002
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,4.0,40.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.10754808978374975,-0.12574943048520182,0.0024491211265030136
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,4.0,40.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.11421430974200208,-0.14833660762043502,0.007553420055766488
-2.164890140588733e-16,-5.0,5.73326514572099e-16,4.0,40.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.12910223120942987,-0.1716450558979723,-0.0016759096331468778
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,4.0,40.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.1482516849041804,-0.04334147135781259,-0.04887595330871168
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,4.0,40.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.16515496791511694,-0.1022961819640358,-0.024459204078368373
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,4.0,40.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.17154807024041027,-0.1307599313623201,-0.019530445453027054
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,4.0,40.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.16701207819765151,-0.1458386138843067,-0.020243417896440973
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,4.0,40.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.15112807810443168,-0.16463812386163637,-0.012751861872363358
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,4.0,40.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.16824108695075157,-0.007736379513575687,-0.07204093007002392
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,4.0,40.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.18564453725657845,-0.06118139273856686,-0.06731579157547116
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,4.0,40.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.18895105707144416,-0.08660629509921337,-0.0710558114861886
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,4.0,40.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.17563333953618787,-0.10559295174563656,-0.06608767382499799
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,4.0,40.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.14316407779164875,-0.13972322782795774,-0.035238062614720914
2.833481680343871e-16,4.6255245902695,1.9186450819460996,4.0,40.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.17690042796650007,0.01921062662103286,-0.08463744932073539
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,4.0,40.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.17781928853905532,-0.008634443197380036,-0.10367367471257637
