x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,4.0,16.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.19110090686516656,-0.06549515222729925,0.005514142258327581
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,4.0,16.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.17527235515449247,-0.10126019495983142,-0.004394743830477021
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,4.0,16.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.16778954360574883,-0.13824243484578758,-0.006823794726716202
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,4.0,16.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.17163079530662817,-0.17575799825559227,-0.013647351775635317
-2.164890140588733e-16,-5.0,5.73326514572099e-16,4.0,16.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.18977443334482302,-0.21312301155967006,-0.036739756322479715
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,4.0,16.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.21294000023600673,-0.01693088069830601,-0.027149342247166107
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,4.0,16.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.2281221798874554,-0.08968626397056066,-0.04384461173725642
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,4.0,16.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.23341022717534687,-0.12665584746535075,-0.05388902624134579
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,4.0,16.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.22815551021822644,-0.1564393715992048,-0.060839707038251575
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,4.0,16.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.2117093971346392,-0.2076365767886512,-0.06825377540679109
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,4.0,16.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.22920167268509628,0.024015596249450193,-0.052993410053882126
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,4.0,16.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.2458277607954319,-0.049319784962917036,-0.08579523890616375
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,4.0,16.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.2473612361142409,-0.08391297322188723,-0.10370147961548615
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,4.0,16.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.2349513604290508,-0.1150713552086746,-0.10914191556848375
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,4.0,16.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.20974739552738964,-0.1781023176044934,-0.10454633015179113
2.833481680343871e-16,4.6255245902695,1.9186450819460996,4.0,16.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.23466184966125153,0.05597865962976063,-0.07559119587962206
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,4.0,16.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.23557369674883646,0.004550616835175819,-0.11718165252704685
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,4.0,16.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.225267223161005,-0.026830144397356315,-0.13866290610786405
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,4.0,16.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.20893662459618279,-0.06314000717944056,-0.1444672504563003
-2.833481680343871e-16,-1.9186450819460992,-4.625524590269501,4.0,16.0,0.15,0.0,0.0,43.89520218711433,-6.949940923393477,-17.83600776715751,0.19177609675279517,-0.1293553546226817,-0.13902697940658232
2.1648901405887326e-16,5.0,-1.201363498045609e-15,4.0,16.0,0.15,0.0,0.0,44.13061556101746,16.50394977733895,0.0,0.2240964566132888,0.07759269045641659,-0.09851583444218746
1.1720193518662014e-16,4.625524590269501,-1.9186450819461007,4.0,16.0,0.15,0.0,0.0,44.83002897931052,15.577825813118935,-6.887881408817288,0.20454458661808367,0.056636316195794234,-0.12493887978975352
-3.0814879110195774e-33,3.529446448143733,-3.5294464481437338,4.0,16.0,0.15,0.0,0.0,45.32796130481848,12.11864027926638,-13.282528721470442,0.18275284105421408,0.02777630672628257,-0.14117505697720634
-1.172019351866202e-16,1.9186450819460985,-4.6255245902695,4.0,16.0,0.15,0.0,0.0,45.4315560569857,6.7261270718223845,-17.9609821565914,0.16702958137670382,-0.012131385606941481,-0.15272898479166963
-2.1648901405887338e-16,-5.773043016856624e-16,-5.000000000000001,4.0,16.0,0.15,0.0,0.0,44.947956755256556,2.0086828038959506e-05,-19.7002819328121,0.16568316904057667,-0.06623080845870098,-0.1651052820202672
12.499999999999996,5.037062176848604e-16,5.0,4.0,16.0,0.15,0.0,0.0,43.55290098022721,-6.690940116446785e-05,18.215540674696683,0.20042169612874294,-0.06305136390159714,-0.024899888094971734
12.5,-1.9186450819461005,4.6255245902694995,4.0,16.0,0.15,0.0,0.0,42.78646184013802,-6.709532879307735,16.581410075429734,0.18548770847112794,-0.09220867848927217,-0.019726297372983564
12.5,-3.5294464481437346,3.5294464481437333,4.0,16.0,0.15,0.0,0.0,42.317269403162285,-12.794015787561689,12.607173353574709,0.17831015828796767,-0.1261428800023293,-0.016733546089403972
12.499999999999996,-4.625524590269503,1.9186450819460998,4.0,16.0,0.15,0.0,0.0,42.215838716501615,-17.346915233049344,6.883248034360631,0.18198915155654355,-0.1586925366140007,-0.020622228169519224
12.499999999999996,-5.0,4.3349015497057523e-16,4.0,16.0,0.15,0.0,0.0,42.55268482735762,-19.461630814657045,5.1643016506225735e-05,0.1996247942541367,-0.18369621649751863,-0.03609293753861552
12.5,1.9186450819461014,4.6255245902695,4.0,16.0,0.15,0.0,0.0,44.390251532451266,6.480947048378544,16.842759532521306,0.2214165217833073,-0.033199030299206095,-0.04510469652484973
12.499999999999996,3.774809048949547e-16,3.2610103793994263,4.0,16.0,0.15,0.0,0.0,55.52173665301165,0.1457188361527339,12.300718535469288,0.2226933303481228,-0.08810948514762158,-0.05959624036184323
12.499999999999996,-1.7228603348790505,1.7228603348790505,4.0,16.0,0.15,0.0,0.0,58.13721827265562,-6.293252313957625,6.467031938699846,0.22575890002988683,-0.11633516655446467,-0.06203533718470406
12.499999999999996,-3.2610103793994276,-2.5630539357557325e-16,4.0,16.0,0.15,0.0,0.0,53.63282118388946,-12.505726696806537,-0.22095825934697774,0.22510565568204308,-0.14075026770390167,-0.06161697919756348
12.5,-4.625524590269503,-1.9186450819460994,4.0,16.0,0.15,0.0,0.0,43.40467017921932,-18.161464607247993,-7.325910060231131,0.21522602215803582,-0.184228981780099,-0.06753615860455268
12.5,3.5294464481437333,3.5294464481437324,4.0,16.0,0.15,0.0,0.0,45.140083542847144,12.051360626349318,12.769557543107693,0.23653278293845978,0.001430671199160973,-0.06313644266750094
12.499999999999996,1.72286033487905,1.7228603348790505,4.0,16.0,0.15,0.0,0.0,59.30513493352185,5.789429530656479,6.4955475131780505,0.23789874849223863,-0.06040056688879271,-0.09462373614458243
12.499999999999996,-6.600041839014519e-16,-2.5543803183758484e-16,4.0,16.0,0.15,0.0,0.0,62.85282376247472,-0.20731373352193072,0.3143037915512551,0.23417443765975499,-0.08317031792684436,-0.10431840788709364
12.5,-1.7228603348790512,-1.7228603348790512,4.0,16.0,0.15,0.0,0.0,57.41099886915195,-6.5323832432425775,-6.3328537491023535,0.22472386332454644,-0.10311602878194476,-0.10284651719003109
12.5,-3.5294464481437333,-3.5294464481437338,4.0,16.0,0.15,0.0,0.0,44.60750909299979,-13.779293075562144,-14.004605236112436,0.2089110383701499,-0.1564751463210447,-0.10083412334839172
12.499999999999996,4.6255245902694995,1.9186450819460985,4.0,16.0,0.15,0.0,0.0,45.833739969736385,16.06150348254362,6.865461950814405,0.24128070223699002,0.031118821360802195,-0.08276066081953937
12.499999999999996,3.261010379399424,-1.014379552577438e-15,4.0,16.0,0.15,0.0,0.0,55.90590668417614,11.047789173369436,-0.2209908127381409,0.23306824744307614,-0.01726394592923507,-0.11898992983371115
12.499999999999996,1.7228603348790499,-1.7228603348790512,4.0,16.0,0.15,0.0,0.0,58.582386371768216,6.014272020170434,-6.337258606343554,0.21632967622350838,-0.038630737121109114,-0.13303088088267767
12.499999999999996,-7.5419039460965295e-16,-3.2610103793994267,4.0,16.0,0.15,0.0,0.0,54.89360647391951,0.14577537669689772,-12.289863419281959,0.19884804934962558,-0.061270457338664625,-0.13323851099303471
12.499999999999996,-1.9186450819460998,-4.625524590269502,4.0,16.0,0.15,0.0,0.0,45.869994432036926,-7.372877403300908,-18.885327240833465,0.18840642759276585,-0.11347201170574613,-0.12796781719137884
12.499999999999996,5.0,-1.6061529600500198e-15,4.0,16.0,0.15,0.0,0.0,46.502563771440556,17.861705274993906,0.0,0.23117050232168784,0.0461465009530157,-0.10774288527757891
12.5,4.6255245902694995,-1.9186450819461018,4.0,16.0,0.15,0.0,0.0,47.09330190748205,16.746987733457523,-7.23578426357343,0.2101661117402356,0.0331183555146017,-0.12687596654173916
12.5,3.529446448143733,-3.529446448143734,4.0,16.0,0.15,0.0,0.0,47.44420659968472,12.921977013544504,-13.973902773457077,0.1849975207670831,0.005301172861100422,-0.13762087885756125
12.499999999999996,1.918645081946097,-4.6255245902695,4.0,16.0,0.15,0.0,0.0,47.42387869982233,7.101409412066285,-18.92941225426226,0.16548248862285364,-0.030694190864595645,-0.1417206294526876
