x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,3.5,10.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.2600750020933873,-0.05631898223012135,0.017185913832559407
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,3.5,10.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.2437768571834359,-0.10957831235771408,-0.004110741469109664
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,3.5,10.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.233090636476736,-0.16245081440176162,-0.01688609085481093
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,3.5,10.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.23473174405813724,-0.2144643306246292,-0.03494236438419755
-2.164890140588733e-16,-5.0,5.73326514572099e-16,3.5,10.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.2554155840124892,-0.26514670328868206,-0.07208179211692269
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,3.5,10.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.2823201332522097,-0.0007722111410692241,-0.013572140425254096
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,3.5,10.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.3012208015248477,-0.09186323766080001,-0.058247370633982026
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,3.5,10.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.30753945182127745,-0.14009918120002204,-0.08166045157667973
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,3.5,10.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.30075650777883334,-0.183610290688839,-0.0973359052508485
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,3.5,10.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.2803523930348496,-0.2605268150573545,-0.11879825365398974
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,3.5,10.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.2978075222123717,0.04880952985455478,-0.04280981778925476
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,3.5,10.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.3199469098750892,-0.04587838096808281,-0.10378243874688867
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,3.5,10.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.3222447036082249,-0.09189235172585367,-0.13615487884895355
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,3.5,10.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.3084316197119702,-0.1359605421726748,-0.15288314656160354
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,3.5,10.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.2822383744865169,-0.22481111206246332,-0.1669232503509927
2.833481680343871e-16,4.6255245902695,1.9186450819460996,3.5,10.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.30252652644130584,0.08748112166665371,-0.07278996863402991
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,3.5,10.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.30758491986771413,0.015703774057508835,-0.13549963830210932
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,3.5,10.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.2960025299950126,-0.028191929423671182,-0.17129116641737793
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,3.5,10.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.2782558831975034,-0.07751591111813316,-0.19131022493013777
-2.833481680343871e-16,-1.9186450819460992,-4.625524590269501,3.5,10.0,0.15,0.0,0.0,43.89520218711433,-6.949940923393477,-17.83600776715751,0.2648215058494886,-0.16557809336712392,-0.20670248579069095
2.1648901405887326e-16,5.0,-1.201363498045609e-15,3.5,10.0,0.15,0.0,0.0,44.13061556101746,16.50394977733895,0.0,0.29246650340644464,0.11029744520513063,-0.10577544333416687
1.1720193518662014e-16,4.625524590269501,-1.9186450819461007,3.5,10.0,0.15,0.0,0.0,44.83002897931052,15.577825813118935,-6.887881408817288,0.2717645691362755,0.08021074375304629,-0.14818266179392378
-3.0814879110195774e-33,3.529446448143733,-3.5294464481437338,3.5,10.0,0.15,0.0,0.0,45.32796130481848,12.11864027926638,-13.282528721470442,0.2476090691390751,0.04064048226211078,-0.17799110802769835
-1.172019351866202e-16,1.9186450819460985,-4.6255245902695,3.5,10.0,0.15,0.0,0.0,45.4315560569857,6.7261270718223845,-17.9609821565914,0.23072810157538887,-0.014277223567210411,-0.20234327697012644
-2.1648901405887338e-16,-5.773043016856624e-16,-5.000000000000001,3.5,10.0,0.15,0.0,0.0,44.947956755256556,2.0086828038959506e-05,-19.7002819328121,0.23184976460576223,-0.09040625803445178,-0.22838166355584377
12.499999999999996,5.037062176848604e-16,5.0,3.5,10.0,0.15,0.0,0.0,43.55290098022721,-6.690940116446785e-05,18.215540674696683,0.2722154502449174,-0.05931424302610247,-0.02302474123049217
12.5,-1.9186450819461005,4.6255245902694995,3.5,10.0,0.15,0.0,0.0,42.78646184013802,-6.709532879307735,16.581410075429734,0.2565518314533734,-0.09941685878138593,-0.02653136716998443
12.5,-3.5294464481437346,3.5294464481437333,3.5,10.0,0.15,0.0,0.0,42.317269403162285,-12.794015787561689,12.607173353574709,0.2459349134247513,-0.14564212166119117,-0.03244622057322023
12.499999999999996,-4.625524590269503,1.9186450819460998,3.5,10.0,0.15,0.0,0.0,42.215838716501615,-17.346915233049344,6.883248034360631,0.24735150217934296,-0.18993872450054924,-0.04555731014775509
12.499999999999996,-5.0,4.3349015497057523e-16,3.5,10.0,0.15,0.0,0.0,42.55268482735762,-19.461630814657045,5.1643016506225735e-05,0.2677884037374395,-0.2242553601344912,-0.07065264460114451
12.5,1.9186450819461014,4.6255245902695,3.5,10.0,0.15,0.0,0.0,44.390251532451266,6.480947048378544,16.842759532521306,0.29417143779633304,-0.023515615189984695,-0.03852330994850249
12.499999999999996,3.774809048949547e-16,3.2610103793994263,3.5,10.0,0.15,0.0,0.0,55.52173665301165,0.1457188361527339,12.300718535469288,0.2950560805081298,-0.09147038562831185,-0.07902515540886391
12.499999999999996,-1.7228603348790505,1.7228603348790505,3.5,10.0,0.15,0.0,0.0,58.13721827265562,-6.293252313957625,6.467031938699846,0.2978768204594136,-0.1274996697677442,-0.09175988270474626
12.499999999999996,-3.2610103793994276,-2.5630539357557325e-16,3.5,10.0,0.15,0.0,0.0,53.63282118388946,-12.505726696806537,-0.22095825934697774,0.29666342247255223,-0.16280271618216938,-0.09689783474846769
12.5,-4.625524590269503,-1.9186450819460994,3.5,10.0,0.15,0.0,0.0,43.40467017921932,-18.161464607247993,-7.325910060231131,0.2854456513699138,-0.22857877344547445,-0.1146093544523463
12.5,3.5294464481437333,3.5294464481437324,3.5,10.0,0.15,0.0,0.0,45.140083542847144,12.051360626349318,12.769557543107693,0.3079672129029398,0.019243604227949972,-0.058075272799301324
12.499999999999996,1.72286033487905,1.7228603348790505,3.5,10.0,0.15,0.0,0.0,59.30513493352185,5.789429530656479,6.4955475131780505,0.31037183139349345,-0.060559716192378,-0.1164632590827133
12.499999999999996,-6.600041839014519e-16,-2.5543803183758484e-16,3.5,10.0,0.15,0.0,0.0,62.85282376247472,-0.20731373352193072,0.3143037915512551,0.3059957963485657,-0.09068717137819894,-0.13677884414725852
12.5,-1.7228603348790512,-1.7228603348790512,3.5,10.0,0.15,0.0,0.0,57.41099886915195,-6.5323832432425775,-6.3328537491023535,0.2960807396431948,-0.1196453186176845,-0.14300346653196147
12.5,-3.5294464481437333,-3.5294464481437338,3.5,10.0,0.15,0.0,0.0,44.60750909299979,-13.779293075562144,-14.004605236112436,0.28186829315241846,-0.1959407151990062,-0.15911856477584646
12.499999999999996,4.6255245902694995,1.9186450819460985,3.5,10.0,0.15,0.0,0.0,45.833739969736385,16.06150348254362,6.865461950814405,0.3110299848465817,0.05466141793701818,-0.0841121680934918
12.499999999999996,3.261010379399424,-1.014379552577438e-15,3.5,10.0,0.15,0.0,0.0,55.90590668417614,11.047789173369436,-0.2209908127381409,0.3039824598717284,-0.011996617605726047,-0.13971178623896152
12.499999999999996,1.7228603348790499,-1.7228603348790512,3.5,10.0,0.15,0.0,0.0,58.582386371768216,6.014272020170434,-6.337258606343554,0.28484644607185183,-0.0419571955771554,-0.16433802830923627
12.499999999999996,-7.5419039460965295e-16,-3.2610103793994267,3.5,10.0,0.15,0.0,0.0,54.89360647391951,0.14577537669689772,-12.289863419281959,0.2663611975057606,-0.07307368819919906,-0.1754973332632659
12.499999999999996,-1.9186450819460998,-4.625524590269502,3.5,10.0,0.15,0.0,0.0,45.869994432036926,-7.372877403300908,-18.885327240833465,0.2612659682322638,-0.1431994676937862,-0.19069614006000032
12.499999999999996,5.0,-1.6061529600500198e-15,3.5,10.0,0.15,0.0,0.0,46.502563771440556,17.861705274993906,0.0,0.3007869629091032,0.06843582864653652,-0.11906553414167716
12.5,4.6255245902694995,-1.9186450819461018,3.5,10.0,0.15,0.0,0.0,47.09330190748205,16.746987733457523,-7.23578426357343,0.2773713417050997,0.048907142999502204,-0.14963684492503818
12.5,3.529446448143733,-3.529446448143734,3.5,10.0,0.15,0.0,0.0,47.44420659968472,12.921977013544504,-13.973902773457077,0.24898337460891634,0.011937688550786044,-0.17127235859915893
12.499999999999996,1.918645081946097,-4.6255245902695,3.5,10.0,0.15,0.0,0.0,47.42387869982233,7.101409412066285,-18.92941225426226,0.22826253987474032,-0.035694981318817605,-0.18600256270741042
