x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,2.5,34.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.21874464652069747,-0.13753101479545957,-0.007173164358658113
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,2.5,34.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.19424929524512147,-0.16726331741853068,-0.006589134572990431
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,2.5,34.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.1879601957011312,-0.20310747653777309,0.005230709792533486
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,2.5,34.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.1982699951250203,-0.24269599601553762,0.010810362899178746
-2.164890140588733e-16,-5.0,5.73326514572099e-16,2.5,34.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.22357134075308238,-0.28366137971417515,-0.007326181091789544
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,2.5,34.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.25562006989825836,-0.06157827048291897,-0.07125962794397905
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,2.5,34.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.282534201842688,-0.15882095086271245,-0.04277642742952295
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,2.5,34.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.29239438000800705,-0.20657532427439934,-0.03848826912632752
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,2.5,34.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.2847352701466751,-0.23462843451878415,-0.040635736519381536
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,2.5,34.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.2590915380111508,-0.27276732539667153,-0.03145941309367364
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,2.5,34.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.286768325048536,-0.0034102144766831894,-0.11038786361295795
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,2.5,34.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.31464122037994235,-0.09333209880028036,-0.11240925977253985
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,2.5,34.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.3195814253416098,-0.13645319491792093,-0.12176029349917526
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,2.5,34.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.2984505002140522,-0.17017841655171914,-0.1159405332611829
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,2.5,34.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.24811000527778226,-0.2319126774237893,-0.07244954752688149
2.833481680343871e-16,4.6255245902695,1.9186450819460996,2.5,34.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.2996237315108282,0.04096058879386005,-0.13447918679177948
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,2.5,34.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.30079585849117124,-0.009262262875942067,-0.17047156537427854
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,2.5,34.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.2883713163775883,-0.043102092323236266,-0.18742782052351198
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,2.5,34.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.2604211111050636,-0.08613305894942651,-0.17513712954872304
