x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,5.0,22.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.1331482334128964,-0.06038614551273367,-0.0005042854601207125
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,5.0,22.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.12030660823265121,-0.08312584024659356,-0.004454898103653325
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,5.0,22.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.11549240679327566,-0.10775746823042742,-0.002468245362785241
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,5.0,22.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.11962179844843063,-0.1334962153607758,-0.003797470958741597
-2.164890140588733e-16,-5.0,5.73326514572099e-16,5.0,22.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.13361095255177702,-0.1595572675341792,-0.01769571861274753
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,5.0,22.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.15132050245668754,-0.021703639197067654,-0.029176458864183366
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,5.0,22.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.16349461974502555,-0.076121149323459,-0.030435953831366117
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,5.0,22.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.1678662422190976,-0.10318519255981226,-0.033572599276655624
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,5.0,22.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.163915953736593,-0.12275885605660408,-0.036529138626620355
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,5.0,22.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.1511243381552011,-0.15470522696431116,-0.03724831530782881
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,5.0,22.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.1656365331011993,0.009616190367454256,-0.04929909003216528
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,5.0,22.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.1784759375813406,-0.04373059374337784,-0.06446564729982568
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,5.0,22.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.17988296932437411,-0.06872273976397765,-0.07406159407397382
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,5.0,22.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.1696641704948731,-0.09002346950444191,-0.0745748542387302
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,5.0,22.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.14762608325741056,-0.13229600477486722,-0.06249335167821525
2.833481680343871e-16,4.6255245902695,1.9186450819460996,5.0,22.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.17094352734784807,0.03387023679040351,-0.06473816046827506
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,5.0,22.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.17086187917195622,-0.0009269576586938084,-0.09112347507930979
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,5.0,22.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.1630237282537852,-0.022526759720611283,-0.10394916332508067
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,5.0,22.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.14942282623453518,-0.04820315452083804,-0.10327141880690387
