x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,5.0,10.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.18043033574400624,-0.039439372530309644,0.010643190662886326
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,5.0,10.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.168989724443267,-0.07669525200414182,-0.004476571755669874
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,5.0,10.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.16144317397023933,-0.11376452898652772,-0.013461405140836734
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,5.0,10.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.16253295747281626,-0.15033006184512113,-0.026009230866111042
-2.164890140588733e-16,-5.0,5.73326514572099e-16,5.0,10.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.1770013480988908,-0.18607470894757583,-0.05181797030498959
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,5.0,10.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.19606079036475033,-0.0007581431621689521,-0.010332394167471417
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,5.0,10.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.20889505626573915,-0.06483733321665087,-0.04182077346766669
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,5.0,10.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.213203469668729,-0.09861190150791495,-0.05815757278903077
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,5.0,10.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.20851987949135717,-0.1290857267897387,-0.06904834915806998
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,5.0,10.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.1943781346512607,-0.1832626878158998,-0.08419865960129068
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,5.0,10.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.2069356156127693,0.03384136634812775,-0.030322368973598086
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,5.0,10.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.22199811675215944,-0.03295155311483693,-0.07318645158102552
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,5.0,10.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.22337811899196297,-0.06522453675101468,-0.09576248847238958
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,5.0,10.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.21371782465199768,-0.09603773872426039,-0.10738665224939761
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,5.0,10.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.19565943605208114,-0.15845131319842903,-0.11739511551375695
2.833481680343871e-16,4.6255245902695,1.9186450819460996,5.0,10.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.21025155351551506,0.06077555746502999,-0.05095474940401369
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,5.0,10.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.2134949005229408,0.010026780562927887,-0.09490702175859075
