x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,5.0,4.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.2270798614544347,-0.010777907855141279,0.023581865871520336
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,5.0,4.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.2200931549116652,-0.06325431384252476,-0.006785370341590098
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,5.0,4.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.21068765626939845,-0.11339897916725816,-0.030988550670875366
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,5.0,4.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.20774065824572102,-0.1614571662880901,-0.05842022319828043
-2.164890140588733e-16,-5.0,5.73326514572099e-16,5.0,4.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.2201294535587195,-0.2076741376637692,-0.09847293600575024
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,5.0,4.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.2363455072370662,0.02671319233734081,0.013687433463269477
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,5.0,4.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.25616115250019267,-0.046615229229207085,-0.048398767320718225
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,5.0,4.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.26228021995878154,-0.09046166642840107,-0.08302461003381614
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,5.0,4.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.255410442651068,-0.13494438786511992,-0.10797099534738573
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,5.0,4.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.23625955361528855,-0.21018166214424244,-0.1410188239327884
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,5.0,4.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.2430697061146163,0.06330819058532267,-0.002458458970882437
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,5.0,4.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.2684460802358655,-0.016179713087515455,-0.07297430829492756
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,5.0,4.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.27296632322472825,-0.05997808973444674,-0.11485605160532697
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,5.0,4.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.26230210135304366,-0.10446213736757202,-0.14476325392800418
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,5.0,4.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.24212508089265006,-0.1860070539989922,-0.17935548028888249
2.833481680343871e-16,4.6255245902695,1.9186450819460996,5.0,4.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.24627266735901737,0.09021626641327636,-0.024922634244150504
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,5.0,4.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.26014604165577443,0.023458667866121226,-0.08744148608179612
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,5.0,4.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.2545565242086306,-0.020130333318676277,-0.13077170858656928
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,5.0,4.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.24195388705574042,-0.06681874465078655,-0.1658791954916952
-2.833481680343871e-16,-1.9186450819460992,-4.625524590269501,5.0,4.0,0.15,0.0,0.0,43.89520218711433,-6.949940923393477,-17.83600776715751,0.23478790223525875,-0.14287457363987996,-0.20372984053039905
2.1648901405887326e-16,5.0,-1.201363498045609e-15,5.0,4.0,0.15,0.0,0.0,44.13061556101746,16.50394977733895,0.0,0.24497460024220175,0.09864659934567399,-0.05377191516974983
1.1720193518662014e-16,4.625524590269501,-1.9186450819461007,5.0,4.0,0.15,0.0,0.0,44.83002897931052,15.577825813118935,-6.887881408817288,0.23445914029701115,0.06770634691527408,-0.09872979349890203
-3.0814879110195774e-33,3.529446448143733,-3.5294464481437338,5.0,4.0,0.15,0.0,0.0,45.32796130481848,12.11864027926638,-13.282528721470442,0.2188613810518798,0.030899518585629126,-0.13506041417870446
-1.172019351866202e-16,1.9186450819460985,-4.6255245902695,5.0,4.0,0.15,0.0,0.0,45.4315560569857,6.7261270718223845,-17.9609821565914,0.20790405246325133,-0.018822539570103707,-0.1684010165900183
-2.1648901405887338e-16,-5.773043016856624e-16,-5.000000000000001,5.0,4.0,0.15,0.0,0.0,44.947956755256556,2.0086828038959506e-05,-19.7002819328121,0.21130988448756938,-0.08850848147876728,-0.20438884011370462
