x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,3.5,22.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.1911880696702113,-0.08582717353311207,0.0006624749065871072
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,3.5,22.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.17281757242214618,-0.11826778636873558,-0.004885022345417603
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,3.5,22.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.16595987622183328,-0.15329817248378239,-0.0020582903673514747
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,3.5,22.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.17189679158566878,-0.18986200362776898,-0.004058016956125905
-2.164890140588733e-16,-5.0,5.73326514572099e-16,3.5,22.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.1919101290300489,-0.2269029515502119,-0.02408488990865229
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,3.5,22.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.21714107290344548,-0.03058623256282867,-0.040711960609514944
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,3.5,22.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.23489413140844445,-0.10795976358893494,-0.04241554109463019
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,3.5,22.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.24120992069372096,-0.1466137836976711,-0.046991614474544155
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,3.5,22.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.23547332607003463,-0.1745619533289438,-0.05132413046927364
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,3.5,22.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.21706923284814494,-0.2198179329226597,-0.05229703879883538
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,3.5,22.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.23754416393976507,0.014098477240122066,-0.06991711497776315
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,3.5,22.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.25630467248990463,-0.06156964681629932,-0.09149431630000195
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,3.5,22.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.25852761784036626,-0.09725157179422028,-0.10532264165037108
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,3.5,22.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.24392201798764288,-0.12774454841466693,-0.10617509813028937
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,3.5,22.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.2121968909282268,-0.1878458273986652,-0.08882469284117564
2.833481680343871e-16,4.6255245902695,1.9186450819460996,3.5,22.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.24506520918605285,0.0487280349542382,-0.09235169486415862
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,3.5,22.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.24522362143557092,-0.0004939059403921627,-0.1300306060768076
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,3.5,22.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.2343164785035277,-0.031253398467953934,-0.14847539874581414
