x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,3.0,4.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.3863741857078864,-0.019083048579109523,0.0444388853193729
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,3.0,4.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.3751519775019621,-0.10692579054641214,-0.005122957489325538
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,3.0,4.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.35989185202658236,-0.19067083899420562,-0.04528068781740879
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,3.0,4.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.35523159091599105,-0.27035866791955643,-0.09143387515081294
-2.164890140588733e-16,-5.0,5.73326514572099e-16,3.0,4.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.37580897580443207,-0.34602975131953073,-0.1589820889754741
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,3.0,4.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.40138058248029246,0.04467466217001431,0.025521286919357546
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,3.0,4.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.43596449238241436,-0.07635287084517381,-0.07694532863116038
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,3.0,4.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.4467583721902559,-0.14933201406512228,-0.1347875332322792
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,3.0,4.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.4351807513487137,-0.22338515298378744,-0.17668378719716915
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,3.0,4.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.4026501593026853,-0.34763467309512575,-0.2313125508390001
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,3.0,4.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.4124379969210312,0.10653191392620595,-0.00319757751647797
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,3.0,4.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.4564067586165787,-0.023913550632209166,-0.11987318271035495
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,3.0,4.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.46483282997671777,-0.09642305158057754,-0.1899160001418917
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,3.0,4.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.44703893017903723,-0.1705482516097875,-0.24006463109232196
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,3.0,4.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.4123477784011258,-0.3058408134107274,-0.29705767684287954
2.833481680343871e-16,4.6255245902695,1.9186450819460996,3.0,4.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.41786413637006686,0.15245097642350522,-0.04189854278006022
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,3.0,4.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.4422506862546145,0.04332309877584845,-0.14578738154892906
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,3.0,4.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.4339933154539821,-0.02860017190724165,-0.21842675754865776
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,3.0,4.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.4132772309526561,-0.10632979191755143,-0.2772915539649808
-2.833481680343871e-16,-1.9186450819460992,-4.625524590269501,3.0,4.0,0.15,0.0,0.0,43.89520218711433,-6.949940923393477,-17.83600776715751,0.4002876397351229,-0.23287671754686728,-0.33985665398363246
2.1648901405887326e-16,5.0,-1.201363498045609e-15,3.0,4.0,0.15,0.0,0.0,44.13061556101746,16.50394977733895,0.0,0.41597670816736354,0.16839411939595195,-0.09076244366331579
1.1720193518662014e-16,4.625524590269501,-1.9186450819461007,3.0,4.0,0.15,0.0,0.0,44.83002897931052,15.577825813118935,-6.887881408817288,0.3992681853466816,0.11828800606236567,-0.16656878696890248
-3.0814879110195774e-33,3.529446448143733,-3.5294464481437338,3.0,4.0,0.15,0.0,0.0,45.32796130481848,12.11864027926638,-13.282528721470442,0.3741179186900627,0.05748040458821527,-0.22808047445498913
-1.172019351866202e-16,1.9186450819460985,-4.6255245902695,3.0,4.0,0.15,0.0,0.0,45.4315560569857,6.7261270718223845,-17.9609821565914,0.3563667572152648,-0.02521160202707408,-0.2840797029438549
-2.1648901405887338e-16,-5.773043016856624e-16,-5.000000000000001,3.0,4.0,0.15,0.0,0.0,44.947956755256556,2.0086828038959506e-05,-19.7002819328121,0.36185554994004576,-0.14097093078407721,-0.34334866925777874
12.499999999999996,5.037062176848604e-16,5.0,3.0,4.0,0.15,0.0,0.0,43.55290098022721,-6.690940116446785e-05,18.215540674696683,0.4025490374537817,-0.03482582954032265,-0.013243080391068723
12.5,-1.9186450819461005,4.6255245902694995,3.0,4.0,0.15,0.0,0.0,42.78646184013802,-6.709532879307735,16.581410075429734,0.3908137733887683,-0.09611890625541993,-0.04063750296312985
12.5,-3.5294464481437346,3.5294464481437333,3.0,4.0,0.15,0.0,0.0,42.317269403162285,-12.794015787561689,12.607173353574709,0.37486439337583793,-0.16593618060196044,-0.07163997676329195
12.499999999999996,-4.625524590269503,1.9186450819460998,3.0,4.0,0.15,0.0,0.0,42.215838716501615,-17.346915233049344,6.883248034360631,0.3699817993579234,-0.232877450954071,-0.10878821007933757
12.499999999999996,-5.0,4.3349015497057523e-16,3.0,4.0,0.15,0.0,0.0,42.55268482735762,-19.461630814657045,5.1643016506225735e-05,0.3914468932779575,-0.28554251568587785,-0.15461991119904928
12.5,1.9186450819461014,4.6255245902695,3.0,4.0,0.15,0.0,0.0,44.390251532451266,6.480947048378544,16.842759532521306,0.41922863849091424,0.010056867144580811,-0.011840099363415839
12.499999999999996,3.774809048949547e-16,3.2610103793994263,3.0,4.0,0.15,0.0,0.0,55.52173665301165,0.1457188361527339,12.300718535469288,0.4282652201899315,-0.07944490845426543,-0.10688831598655578
12.499999999999996,-1.7228603348790505,1.7228603348790505,3.0,4.0,0.15,0.0,0.0,58.13721827265562,-6.293252313957625,6.467031938699846,0.4331301310648089,-0.13318902731191765,-0.14777264583751054
12.499999999999996,-3.2610103793994276,-2.5630539357557325e-16,3.0,4.0,0.15,0.0,0.0,53.63282118388946,-12.505726696806537,-0.22095825934697774,0.4286923079476255,-0.19311305684712704,-0.17262711167294376
12.5,-4.625524590269503,-1.9186450819460994,3.0,4.0,0.15,0.0,0.0,43.40467017921932,-18.161464607247993,-7.325910060231131,0.40982068767045937,-0.3011545644786447,-0.21958573624951877
12.5,3.5294464481437333,3.5294464481437324,3.0,4.0,0.15,0.0,0.0,45.140083542847144,12.051360626349318,12.769557543107693,0.4276431251108331,0.06524365038315372,-0.027552354006705942
12.499999999999996,1.72286033487905,1.7228603348790505,3.0,4.0,0.15,0.0,0.0,59.30513493352185,5.789429530656479,6.4955475131780505,0.44403204765918214,-0.045754523500711866,-0.14038726974744864
12.499999999999996,-6.600041839014519e-16,-2.5543803183758484e-16,3.0,4.0,0.15,0.0,0.0,62.85282376247472,-0.20731373352193072,0.3143037915512551,0.4434592780397238,-0.09419351467435175,-0.19008147686494517
12.5,-1.7228603348790512,-1.7228603348790512,3.0,4.0,0.15,0.0,0.0,57.41099886915195,-6.5323832432425775,-6.3328537491023535,0.4311891106381205,-0.14553161679135268,-0.2219666704174486
12.5,-3.5294464481437333,-3.5294464481437338,3.0,4.0,0.15,0.0,0.0,44.60750909299979,-13.779293075562144,-14.004605236112436,0.41248583984003406,-0.2652271235053015,-0.2813745454632121
12.499999999999996,4.6255245902694995,1.9186450819460985,3.0,4.0,0.15,0.0,0.0,45.833739969736385,16.06150348254362,6.865461950814405,0.42923389958396624,0.10646950659923335,-0.060818823432738076
12.499999999999996,3.261010379399424,-1.014379552577438e-15,3.0,4.0,0.15,0.0,0.0,55.90590668417614,11.047789173369436,-0.2209908127381409,0.43615967724913046,0.005524145793899565,-0.15566741467761647
12.499999999999996,1.7228603348790499,-1.7228603348790512,3.0,4.0,0.15,0.0,0.0,58.582386371768216,6.014272020170434,-6.337258606343554,0.41870316949159125,-0.044544511416304736,-0.20921607782627133
12.499999999999996,-7.5419039460965295e-16,-3.2610103793994267,3.0,4.0,0.15,0.0,0.0,54.89360647391951,0.14577537669689772,-12.289863419281959,0.3982538662274058,-0.0956023562977168,-0.2522023616897912
12.499999999999996,-1.9186450819460998,-4.625524590269502,3.0,4.0,0.15,0.0,0.0,45.869994432036926,-7.372877403300908,-18.885327240833465,0.39620125737262885,-0.1995152801166739,-0.3153638150792646
12.499999999999996,5.0,-1.6061529600500198e-15,3.0,4.0,0.15,0.0,0.0,46.502563771440556,17.861705274993906,0.0,0.4254423641807423,0.10946942221665704,-0.11207848675331135
12.5,4.6255245902694995,-1.9186450819461018,3.0,4.0,0.15,0.0,0.0,47.09330190748205,16.746987733457523,-7.23578426357343,0.4026935304123843,0.07496299661822765,-0.16726180120886716
12.5,3.529446448143733,-3.529446448143734,3.0,4.0,0.15,0.0,0.0,47.44420659968472,12.921977013544504,-13.973902773457077,0.37171314061141814,0.020163113735181412,-0.21582605670216434
12.499999999999996,1.918645081946097,-4.6255245902695,3.0,4.0,0.15,0.0,0.0,47.42387869982233,7.101409412066285,-18.92941225426226,0.35066823351347653,-0.048794500877188035,-0.25872966086691007
12.499999999999996,-9.820937636900733e-16,-5.0,3.0,4.0,0.15,0.0,0.0,46.900919059668574,2.1225834300345542e-05,-20.817369430600305,0.3577258478541919,-0.12577412166358706,-0.2969310213368114
24.999999999999993,-3.6475117352460276e-16,5.0,3.0,4.0,0.15,0.0,0.0,45.882318122434796,-7.271469557020232e-05,19.795984895327408,0.40832085397913787,-0.05318959392495795,-0.051528962351119256
25.0,-1.9186450819461012,4.6255245902694995,3.0,4.0,0.15,0.0,0.0,45.03859708468174,-7.476569543851558,18.121812900857467,0.3901121923140077,-0.09284121504910267,-0.07161256709098424
25.0,-3.529446448143735,3.5294464481437324,3.0,4.0,0.15,0.0,0.0,44.48303843494431,-14.10637183024479,13.858576606027265,0.3766355600452644,-0.14565304649523364,-0.09363294197362669
24.999999999999993,-4.6255245902695,1.9186450819460985,3.0,4.0,0.15,0.0,0.0,44.299834572724215,-18.962506391200638,7.615062241596947,0.3758154661779576,-0.20012042875128808,-0.11961714670161025
24.999999999999993,-5.000000000000002,-1.920935590362413e-16,3.0,4.0,0.15,0.0,0.0,44.57317789752312,-21.11800004404445,5.6038326656145744e-05,0.3955764197171372,-0.24473870230520323,-0.15159224097749857
25.0,1.9186450819460996,4.6255245902694995,3.0,4.0,0.15,0.0,0.0,46.79305330285891,7.208554673166637,18.261220235218374,0.4287007644603773,-0.017651426798818842,-0.043767095534810875
24.999999999999993,-4.698753231389202e-16,3.261010379399425,3.0,4.0,0.15,0.0,0.0,57.06393753498804,0.144630255300782,12.9323127703744,0.42275771594003464,-0.0823613266638466,-0.12700938087062927
24.999999999999993,-1.7228603348790512,1.7228603348790497,3.0,4.0,0.15,0.0,0.0,59.555947208773055,-6.68487057270506,6.77582535760333,0.42246994026545964,-0.12113100828263587,-0.15567910323498546
24.999999999999993,-3.2610103793994276,-6.635317295611287e-16,3.0,4.0,0.15,0.0,0.0,55.3160462244187,-13.2779059153812,-0.2040278465027471,0.42094091768231306,-0.1692402672808959,-0.1695787963283847
25.0,-4.625524590269502,-1.9186450819460996,3.0,4.0,0.15,0.0,0.0,45.39119848212975,-19.632433877257945,-8.003032685351725,0.41127412843625566,-0.26196889928433614,-0.2085109938513324
25.0,3.5294464481437324,3.5294464481437324,3.0,4.0,0.15,0.0,0.0,47.600513753366805,13.23373182225825,13.876902626389617,0.43712536932836926,0.028179062391840676,-0.051917658795959026
24.999999999999993,1.7228603348790494,1.7228603348790497,3.0,4.0,0.15,0.0,0.0,60.916315235134356,6.148469278541063,6.765214021665253,0.43525248633214514,-0.06074987991643487,-0.15522194136172587
24.999999999999996,-1.022018557630294e-15,-8.59772322781005e-16,3.0,4.0,0.15,0.0,0.0,64.35095328932013,-0.2057693560078863,0.2902281738977423,0.42830457203599565,-0.09250165212903567,-0.19036388374374752
25.0,-1.7228603348790517,-1.7228603348790517,3.0,4.0,0.15,0.0,0.0,59.15497225541333,-6.873808587676794,-6.629654980202924,0.418703180483707,-0.12833661760503395,-0.2093122438156633
25.0,-3.5294464481437346,-3.529446448143734,3.0,4.0,0.15,0.0,0.0,46.578916472902925,-14.900472922753844,-15.076035503926756,0.40886986571906503,-0.22951513970350226,-0.2640357794511122
24.999999999999993,4.6255245902694995,1.9186450819460983,3.0,4.0,0.15,0.0,0.0,48.29679613359279,17.4469603297742,7.503129928197906,0.4363851195391636,0.06293990359916395,-0.07833172409637712
24.999999999999993,3.261010379399424,-1.3556863964758747e-15,3.0,4.0,0.15,0.0,0.0,57.89499431040968,11.695094632210816,-0.20406247423837315,0.42784392956380385,-0.022506130197463222,-0.16605864740582071
24.999999999999993,1.7228603348790488,-1.7228603348790517,3.0,4.0,0.15,0.0,0.0,60.46338712751598,6.31832467723941,-6.588710609021138,0.40497906223923286,-0.0557445278490179,-0.20475093138211342
24.999999999999996,-1.1705604201031717e-15,-3.261010379399427,3.0,4.0,0.15,0.0,0.0,56.83075025918728,0.14468998784084952,-12.8302278387486,0.385951305344015,-0.08809729436886223,-0.23390743598176145
24.999999999999993,-1.9186450819460998,-4.625524590269502,3.0,4.0,0.15,0.0,0.0,47.825859379699345,-7.997769913004005,-20.10802752601897,0.3889214466567144,-0.17088643477035842,-0.29302702116127066
