x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,4.5,10.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.20094771181548765,-0.043825056614787264,0.012225663020306143
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,4.5,10.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.18824538892293158,-0.08522728272941706,-0.004511433802201714
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,4.5,10.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.1798793400776506,-0.12639771492024188,-0.014481938162825418
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,4.5,10.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.18110681372665477,-0.16697980952428637,-0.028450373750443327
-2.164890140588733e-16,-5.0,5.73326514572099e-16,4.5,10.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.1971850583169541,-0.20661702287857509,-0.05718126425393379
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,4.5,10.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.2182980878355753,-0.0007866961913629809,-0.011242811499748533
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,4.5,10.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.23267228509071158,-0.0718935611033755,-0.046166955085066116
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,4.5,10.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.23749209340011318,-0.10941707828297136,-0.06433365568929322
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,4.5,10.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.23226912308432923,-0.14327072712133238,-0.07645750104557082
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,4.5,10.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.21651498446390882,-0.2033679870096404,-0.09325307888703978
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,4.5,10.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.23037143759744216,0.03768880715927024,-0.03359254131283081
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,4.5,10.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.24723255654019982,-0.036376053932459435,-0.08116595985254968
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,4.5,10.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.24883150453373776,-0.07221539172381594,-0.10627453436580941
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,4.5,10.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.23809499288739333,-0.10646081192570542,-0.11921414420773213
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,4.5,10.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.2179497329105038,-0.17574392024903399,-0.13028066873344005
2.833481680343871e-16,4.6255245902695,1.9186450819460996,4.5,10.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.23405204490186288,0.0676557843866444,-0.0566199516638383
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,4.5,10.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.23774133759571375,0.011416169913630434,-0.10543938472840009
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,4.5,10.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.22849379481088797,-0.02283525591262693,-0.1331847701453469
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,4.5,10.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.21460420030030017,-0.06119824197739169,-0.14868101205044973
-2.833481680343871e-16,-1.9186450819460992,-4.625524590269501,4.5,10.0,0.15,0.0,0.0,43.89520218711433,-6.949940923393477,-17.83600776715751,0.204367337816865,-0.12977253716592785,-0.1607530145794798
2.1648901405887326e-16,5.0,-1.201363498045609e-15,4.5,10.0,0.15,0.0,0.0,44.13061556101746,16.50394977733895,0.0,0.2262241935496121,0.08516856644029147,-0.08212146779766856
1.1720193518662014e-16,4.625524590269501,-1.9186450819461007,4.5,10.0,0.15,0.0,0.0,44.83002897931052,15.577825813118935,-6.887881408817288,0.2100137625815704,0.06157404156519349,-0.11491816633636506
-3.0814879110195774e-33,3.529446448143733,-3.5294464481437338,4.5,10.0,0.15,0.0,0.0,45.32796130481848,12.11864027926638,-13.282528721470442,0.191075185563927,0.030680728480744397,-0.13794455898087862
-1.172019351866202e-16,1.9186450819460985,-4.6255245902695,4.5,10.0,0.15,0.0,0.0,45.4315560569857,6.7261270718223845,-17.9609821565914,0.17781652248750274,-0.012131195316377505,-0.15681881338724607
-2.1648901405887338e-16,-5.773043016856624e-16,-5.000000000000001,4.5,10.0,0.15,0.0,0.0,44.947956755256556,2.0086828038959506e-05,-19.7002819328121,0.17864583334311845,-0.0714815523294939,-0.17715909721150425
12.499999999999996,5.037062176848604e-16,5.0,4.5,10.0,0.15,0.0,0.0,43.55290098022721,-6.690940116446785e-05,18.215540674696683,0.21034168532279757,-0.046343995014790154,-0.018962602594813943
12.5,-1.9186450819461005,4.6255245902694995,4.5,10.0,0.15,0.0,0.0,42.78646184013802,-6.709532879307735,16.581410075429734,0.1980837207683238,-0.07742073547668753,-0.021888092679684557
12.5,-3.5294464481437346,3.5294464481437333,4.5,10.0,0.15,0.0,0.0,42.317269403162285,-12.794015787561689,12.607173353574709,0.18977351266240325,-0.11336151554729354,-0.026481211899166846
12.499999999999996,-4.625524590269503,1.9186450819460998,4.5,10.0,0.15,0.0,0.0,42.215838716501615,-17.346915233049344,6.883248034360631,0.19087097693448918,-0.14792507035941255,-0.036544805682022605
12.499999999999996,-5.0,4.3349015497057523e-16,4.5,10.0,0.15,0.0,0.0,42.55268482735762,-19.461630814657045,5.1643016506225735e-05,0.206836029514035,-0.1748701350458486,-0.05588171945701369
12.5,1.9186450819461014,4.6255245902695,4.5,10.0,0.15,0.0,0.0,44.390251532451266,6.480947048378544,16.842759532521306,0.22751993065580978,-0.018622206575198197,-0.03059563633298037
12.499999999999996,3.774809048949547e-16,3.2610103793994263,4.5,10.0,0.15,0.0,0.0,55.52173665301165,0.1457188361527339,12.300718535469288,0.22790625333333112,-0.07165837337281704,-0.06223688889543512
12.499999999999996,-1.7228603348790505,1.7228603348790505,4.5,10.0,0.15,0.0,0.0,58.13721827265562,-6.293252313957625,6.467031938699846,0.23000176131329764,-0.09967198356223177,-0.07212017817280698
12.499999999999996,-3.2610103793994276,-2.5630539357557325e-16,4.5,10.0,0.15,0.0,0.0,53.63282118388946,-12.505726696806537,-0.22095825934697774,0.22911508231970187,-0.12714044692979395,-0.07606313695747118
12.5,-4.625524590269503,-1.9186450819460994,4.5,10.0,0.15,0.0,0.0,43.40467017921932,-18.161464607247993,-7.325910060231131,0.22055484407653608,-0.1785411732618552,-0.08988339804180295
12.5,3.5294464481437333,3.5294464481437324,4.5,10.0,0.15,0.0,0.0,45.140083542847144,12.051360626349318,12.769557543107693,0.23833340826011656,0.014608598925842027,-0.04545042847066629
12.499999999999996,1.72286033487905,1.7228603348790505,4.5,10.0,0.15,0.0,0.0,59.30513493352185,5.789429530656479,6.4955475131780505,0.23985167715726138,-0.04782628992201495,-0.09100217950185162
12.499999999999996,-6.600041839014519e-16,-2.5543803183758484e-16,4.5,10.0,0.15,0.0,0.0,62.85282376247472,-0.20731373352193072,0.3143037915512551,0.23625591113055944,-0.07129706826170742,-0.1067738283935109
12.5,-1.7228603348790512,-1.7228603348790512,4.5,10.0,0.15,0.0,0.0,57.41099886915195,-6.5323832432425775,-6.3328537491023535,0.22854673441435008,-0.09378078912242412,-0.1115673799972681
12.5,-3.5294464481437333,-3.5294464481437338,4.5,10.0,0.15,0.0,0.0,44.60750909299979,-13.779293075562144,-14.004605236112436,0.21772477124297268,-0.15325450553335385,-0.1241848391647473
12.499999999999996,4.6255245902694995,1.9186450819460985,4.5,10.0,0.15,0.0,0.0,45.833739969736385,16.06150348254362,6.865461950814405,0.24076106423086993,0.042098180699196894,-0.06545756321692
12.499999999999996,3.261010379399424,-1.014379552577438e-15,4.5,10.0,0.15,0.0,0.0,55.90590668417614,11.047789173369436,-0.2209908127381409,0.2349943963567659,-0.01013422910923536,-0.10877952473891857
12.499999999999996,1.7228603348790499,-1.7228603348790512,4.5,10.0,0.15,0.0,0.0,58.582386371768216,6.014272020170434,-6.337258606343554,0.21985588980922055,-0.03353260289151981,-0.12786760720921145
12.499999999999996,-7.5419039460965295e-16,-3.2610103793994267,4.5,10.0,0.15,0.0,0.0,54.89360647391951,0.14577537669689772,-12.289863419281959,0.2053853441057825,-0.05770727871614578,-0.13647444498301953
12.499999999999996,-1.9186450819460998,-4.625524590269502,4.5,10.0,0.15,0.0,0.0,45.869994432036926,-7.372877403300908,-18.885327240833465,0.20162255876400073,-0.1122685946516026,-0.14835267241556385
12.499999999999996,5.0,-1.6061529600500198e-15,4.5,10.0,0.15,0.0,0.0,46.502563771440556,17.861705274993906,0.0,0.23278184466322205,0.052596297955732785,-0.09254762478078993
