x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,4.5,34.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.12070765374960502,-0.077375536734085,-0.005794664190986509
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,4.5,34.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.10716500055857475,-0.09397444697663816,-0.005481174152032211
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,4.5,34.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.10367608737823852,-0.11414036071974684,0.001159513830050306
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,4.5,34.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.10936720195642796,-0.1364246283649056,0.0044082152671525866
-2.164890140588733e-16,-5.0,5.73326514572099e-16,4.5,34.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.1233646320409747,-0.15937860031360884,-0.005454254328833824
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,4.5,34.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.14116832777939775,-0.03495161322776559,-0.040996688042351015
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,4.5,34.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.1557078527642633,-0.08952020495525807,-0.025134509741413204
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,4.5,34.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.16112522994273137,-0.11607665888032413,-0.022582965273447646
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,4.5,34.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.1569954216738926,-0.13167282652288873,-0.0236126423908635
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,4.5,34.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.14289339031683757,-0.1533605594028773,-0.01849412884606993
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,4.5,34.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.15856373669117785,-0.002429130922349792,-0.06215115351659088
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,4.5,34.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.1735412764076428,-0.05313930251584745,-0.06326982114349908
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,4.5,34.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.17603014083581292,-0.0771158426668473,-0.0682799689744576
