x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,2.5,22.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.26941667258318347,-0.11922139470123715,0.003490508123352498
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,2.5,22.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.24365082068739918,-0.16456164661334552,-0.0041108415323323445
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,2.5,22.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.23409088820278434,-0.21332344442045167,-0.00017593437984633926
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,2.5,22.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.2424801596903835,-0.2641483521698942,-0.0031568207713645463
-2.164890140588733e-16,-5.0,5.73326514572099e-16,2.5,22.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.2705619197112412,-0.31567793390901144,-0.031505551059062026
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,2.5,22.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.3057322213030139,-0.04193631401249391,-0.055170772420240335
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,2.5,22.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.33125939556399975,-0.14959141986744565,-0.05737749090171534
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,2.5,22.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.3402390897487293,-0.2037021125276322,-0.06395775946997927
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,2.5,22.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.33204440007775743,-0.24282296190356426,-0.07022901192674372
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,2.5,22.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.3060484227716393,-0.30550853790575233,-0.07150868207372031
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,2.5,22.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.33420774349638194,0.0205074657160492,-0.09688649408342748
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,2.5,22.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.3612516233874114,-0.08444507803461787,-0.1269249949355032
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,2.5,22.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.36476182448142447,-0.134374543107542,-0.14650304684075738
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,2.5,22.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.34430736250274085,-0.1771989542296083,-0.14792295353929308
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,2.5,22.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.2994572531756803,-0.26083633612770196,-0.12348701877121329
2.833481680343871e-16,4.6255245902695,1.9186450819460996,2.5,22.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.34462813868516673,0.0689417209142537,-0.12898566804950137
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,2.5,22.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.34536234699772894,0.0009080873082081976,-0.18170652960798803
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,2.5,22.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.33063023872061764,-0.041991368160814696,-0.20775133532141807
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,2.5,22.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.3038725782899865,-0.09340496941179806,-0.20677139796711605
-2.833481680343871e-16,-1.9186450819460992,-4.625524590269501,2.5,22.0,0.15,0.0,0.0,43.89520218711433,-6.949940923393477,-17.83600776715751,0.26853013014198895,-0.1869810403637249,-0.17841803032240652
2.1648901405887326e-16,5.0,-1.201363498045609e-15,2.5,22.0,0.15,0.0,0.0,44.13061556101746,16.50394977733895,0.0,0.3267783063912475,0.10419822801198109,-0.15879730550175453
1.1720193518662014e-16,4.625524590269501,-1.9186450819461007,2.5,22.0,0.15,0.0,0.0,44.83002897931052,15.577825813118935,-6.887881408817288,0.2953264092350467,0.07649878458410275,-0.19067527089346192
-3.0814879110195774e-33,3.529446448143733,-3.5294464481437338,2.5,22.0,0.15,0.0,0.0,45.32796130481848,12.11864027926638,-13.282528721470442,0.26081547878605615,0.03679678031191593,-0.20764216374119865
-1.172019351866202e-16,1.9186450819460985,-4.6255245902695,2.5,22.0,0.15,0.0,0.0,45.4315560569857,6.7261270718223845,-17.9609821565914,0.2353435787641469,-0.01756964771390501,-0.21730709756831604
-2.1648901405887338e-16,-5.773043016856624e-16,-5.000000000000001,2.5,22.0,0.15,0.0,0.0,44.947956755256556,2.0086828038959506e-05,-19.7002819328121,0.23100877288919008,-0.08926236240268569,-0.22727918589816554
12.499999999999996,5.037062176848604e-16,5.0,2.5,22.0,0.15,0.0,0.0,43.55290098022721,-6.690940116446785e-05,18.215540674696683,0.28287366138512765,-0.10981338660243709,-0.040105126642858036
12.5,-1.9186450819461005,4.6255245902694995,2.5,22.0,0.15,0.0,0.0,42.78646184013802,-6.709532879307735,16.581410075429734,0.2588257955389939,-0.15020629780922642,-0.023945672752977428
12.5,-3.5294464481437346,3.5294464481437333,2.5,22.0,0.15,0.0,0.0,42.317269403162285,-12.794015787561689,12.607173353574709,0.24988138148545808,-0.19720368164391278,-0.012182589183256766
12.499999999999996,-4.625524590269503,1.9186450819460998,2.5,22.0,0.15,0.0,0.0,42.215838716501615,-17.346915233049344,6.883248034360631,0.2579387417294763,-0.24203360341003843,-0.012120626858488479
12.499999999999996,-5.0,4.3349015497057523e-16,2.5,22.0,0.15,0.0,0.0,42.55268482735762,-19.461630814657045,5.1643016506225735e-05,0.28489619877600386,-0.27592412841114544,-0.03106453670346499
12.5,1.9186450819461014,4.6255245902695,2.5,22.0,0.15,0.0,0.0,44.390251532451266,6.480947048378544,16.842759532521306,0.3172552262446028,-0.06356480647236969,-0.07967529656552712
12.499999999999996,3.774809048949547e-16,3.2610103793994263,2.5,22.0,0.15,0.0,0.0,55.52173665301165,0.1457188361527339,12.300718535469288,0.32234753207346845,-0.14579283881219726,-0.08024738416883324
12.499999999999996,-1.7228603348790505,1.7228603348790505,2.5,22.0,0.15,0.0,0.0,58.13721827265562,-6.293252313957625,6.467031938699846,0.3286626173855354,-0.18792417994502628,-0.07637476871397747
12.499999999999996,-3.2610103793994276,-2.5630539357557325e-16,2.5,22.0,0.15,0.0,0.0,53.63282118388946,-12.505726696806537,-0.22095825934697774,0.32751746983058305,-0.22032957607771353,-0.07262304089694264
12.5,-4.625524590269503,-1.9186450819460994,2.5,22.0,0.15,0.0,0.0,43.40467017921932,-18.161464607247993,-7.325910060231131,0.3102290770583895,-0.27337977341711556,-0.07355779141371141
12.5,3.5294464481437333,3.5294464481437324,2.5,22.0,0.15,0.0,0.0,45.140083542847144,12.051360626349318,12.769557543107693,0.3440967079942289,-0.011520513683843039,-0.10953710548134335
12.499999999999996,1.72286033487905,1.7228603348790505,2.5,22.0,0.15,0.0,0.0,59.30513493352185,5.789429530656479,6.4955475131780505,0.34883611131492503,-0.10027183432077684,-0.13881739708479082
12.499999999999996,-6.600041839014519e-16,-2.5543803183758484e-16,2.5,22.0,0.15,0.0,0.0,62.85282376247472,-0.20731373352193072,0.3143037915512551,0.34459335367512267,-0.13342822089635153,-0.1474213793457096
