x,y,z,E1,E2,P,PCA_1,PCA_2,x',y',z',dx,dy,dz
2.1648901405887338e-16,5.773043016856624e-16,5.000000000000001,3.5,28.0,0.15,0.0,0.0,41.22725960227346,-6.10762775951607e-05,16.627520190459084,0.17098238606423166,-0.09344661986105375,-0.003586400266655687
1.172019351866202e-16,-1.9186450819461003,4.625524590269501,3.5,28.0,0.15,0.0,0.0,40.51933030186216,-6.221982221460538,15.147470598616835,0.15294499200496137,-0.11963684341892379,-0.005555894722510903
-2.619264724366641e-32,-3.5294464481437338,3.5294464481437338,3.5,28.0,0.15,0.0,0.0,40.140834983951024,-11.753024929963155,11.603534140154643,0.14740315783769375,-0.1494390130195173,0.0007105340700354494
-1.172019351866202e-16,-4.625524590269501,1.9186450819461003,3.5,28.0,0.15,0.0,0.0,40.12801367217213,-15.862522476913615,6.4147224808066055,0.15422087941494678,-0.18144939358118345,0.002378153269315137
-2.164890140588733e-16,-5.0,5.73326514572099e-16,3.5,28.0,0.15,0.0,0.0,40.517106390157515,-17.819808137440084,4.7286306812814305e-05,0.17326215258923838,-0.21426425002227134,-0.013387769966340073
2.833481680343871e-16,1.9186450819460998,4.6255245902694995,3.5,28.0,0.15,0.0,0.0,42.027002167111895,6.034521165803898,15.464248661882248,0.19727739432089547,-0.038590967933478486,-0.047379948564409524
1.4119458437438685e-16,3.425943517869783e-16,3.2610103793994263,3.5,28.0,0.15,0.0,0.0,53.81615231166258,0.14458409575943026,11.615798937284156,0.21558201630019538,-0.11177968017477952,-0.036540508390334986
-4.81482486096809e-34,-1.7228603348790508,1.7228603348790508,3.5,28.0,0.15,0.0,0.0,56.593452727669366,-5.953060391679164,6.170594893227602,0.2222306409440556,-0.14788418627303387,-0.036557525480180736
-1.4119458437438685e-16,-3.2610103793994267,7.979727989493313e-17,3.5,28.0,0.15,0.0,0.0,51.92836404592233,-11.751246808153038,-0.22552729427392287,0.21669391728382734,-0.17139237486106737,-0.03898317002783509
-2.8334816803438714e-16,-4.625524590269502,-1.9186450819460985,3.5,28.0,0.15,0.0,0.0,41.39034689721154,-16.742809665303334,-6.926731449206915,0.19844249435086186,-0.20679213457170598,-0.0353696122271865
3.0563455269289164e-16,3.5294464481437333,3.529446448143733,3.5,28.0,0.15,0.0,0.0,42.74128648795392,11.14368768517527,11.831400495095004,0.21884369820533633,0.0044486925097997065,-0.0757424372078543
1.4919213410364237e-16,1.7228603348790505,1.7228603348790508,3.5,28.0,0.15,0.0,0.0,57.641077257065035,5.486084350706554,6.216895864661595,0.23786363749127648,-0.0652014928179946,-0.08586987122352306
1.560003254953661e-32,-7.16440339675319e-17,4.961309141293668e-16,3.5,28.0,0.15,0.0,0.0,61.371073137001936,-0.20569597330804693,0.3207989020709073,0.2406270781810209,-0.09815376297775304,-0.09539618660908196
-1.4919213410364237e-16,-1.7228603348790512,-1.72286033487905,3.5,28.0,0.15,0.0,0.0,55.75406795342174,-6.215006985382106,-6.084127480237833,0.22571963012343887,-0.1249869064445271,-0.09307798522168428
-3.0563455269289174e-16,-3.5294464481437346,-3.529446448143733,3.5,28.0,0.15,0.0,0.0,42.612855531981566,-12.825202384029199,-13.225120369825403,0.19172690316740004,-0.1762797116933683,-0.06767186891848327
2.833481680343871e-16,4.6255245902695,1.9186450819460996,3.5,28.0,0.15,0.0,0.0,43.42439635564172,14.806982537224345,6.439732128375029,0.22736729636430603,0.03751261006914225,-0.09512472971200958
1.411945843743868e-16,3.2610103793994254,-5.169475958410885e-16,3.5,28.0,0.15,0.0,0.0,53.98280339422813,10.423503328215,-0.22555784284187935,0.22751844597299187,-0.004585307023241425,-0.12591391376524286
2.7155612215860026e-32,1.72286033487905,-1.72286033487905,3.5,28.0,0.15,0.0,0.0,56.83035605002591,5.735920269042902,-6.109145185450189,0.21748790839457255,-0.03169312059463884,-0.14050162063207738
-1.4119458437438678e-16,1.0309423435464981e-16,-3.2610103793994245,3.5,28.0,0.15,0.0,0.0,53.09263031649974,0.1446374788070682,-11.787228845029027,0.19769893308201128,-0.06499466846032043,-0.1348499343276467
-2.833481680343871e-16,-1.9186450819460992,-4.625524590269501,3.5,28.0,0.15,0.0,0.0,43.89520218711433,-6.949940923393477,-17.83600776715751,0.16857476948827127,-0.12567378843555663,-0.10492093886708447
2.1648901405887326e-16,5.0,-1.201363498045609e-15,3.5,28.0,0.15,0.0,0.0,44.13061556101746,16.50394977733895,0.0,0.21453418744455632,0.06244103334491058,-0.11197768959189494
1.1720193518662014e-16,4.625524590269501,-1.9186450819461007,3.5,28.0,0.15,0.0,0.0,44.83002897931052,15.577825813118935,-6.887881408817288,0.19227503214012848,0.045385851534807585,-0.12904256655866214
-3.0814879110195774e-33,3.529446448143733,-3.5294464481437338,3.5,28.0,0.15,0.0,0.0,45.32796130481848,12.11864027926638,-13.282528721470442,0.16770857043069354,0.020052363415344762,-0.13656999886457605
-1.172019351866202e-16,1.9186450819460985,-4.6255245902695,3.5,28.0,0.15,0.0,0.0,45.4315560569857,6.7261270718223845,-17.9609821565914,0.14903274130777439,-0.01417734103720507,-0.13924265936113672
-2.1648901405887338e-16,-5.773043016856624e-16,-5.000000000000001,3.5,28.0,0.15,0.0,0.0,44.947956755256556,2.0086828038959506e-05,-19.7002819328121,0.1444454837628939,-0.057921171846569086,-0.14174322089984415
12.499999999999996,5.037062176848604e-16,5.0,3.5,28.0,0.15,0.0,0.0,43.55290098022721,-6.690940116446785e-05,18.215540674696683,0.17951686135484474,-0.08428594175327213,-0.03187963362885948
12.5,-1.9186450819461005,4.6255245902694995,3.5,28.0,0.15,0.0,0.0,42.78646184013802,-6.709532879307735,16.581410075429734,0.16267308149052406,-0.10975655559074646,-0.017073377780812343
12.5,-3.5294464481437346,3.5294464481437333,3.5,28.0,0.15,0.0,0.0,42.317269403162285,-12.794015787561689,12.607173353574709,0.15766213091420078,-0.139743835750975,-0.00556540041410643
12.499999999999996,-4.625524590269503,1.9186450819460998,3.5,28.0,0.15,0.0,0.0,42.215838716501615,-17.346915233049344,6.883248034360631,0.1644072946671899,-0.16840312003798114,-0.002451000917101616
12.499999999999996,-5.0,4.3349015497057523e-16,3.5,28.0,0.15,0.0,0.0,42.55268482735762,-19.461630814657045,5.1643016506225735e-05,0.18283185779080646,-0.1898897462557881,-0.012825478678157766
12.5,1.9186450819461014,4.6255245902695,3.5,28.0,0.15,0.0,0.0,44.390251532451266,6.480947048378544,16.842759532521306,0.20435628256086302,-0.052266916431633836,-0.062410928613153914
12.499999999999996,3.774809048949547e-16,3.2610103793994263,3.5,28.0,0.15,0.0,0.0,55.52173665301165,0.1457188361527339,12.300718535469288,0.20913735815114232,-0.10858282506630693,-0.05138546887096649
12.499999999999996,-1.7228603348790505,1.7228603348790505,3.5,28.0,0.15,0.0,0.0,58.13721827265562,-6.293252313957625,6.467031938699846,0.214358773812184,-0.13707076140093669,-0.044929824532190576
12.499999999999996,-3.2610103793994276,-2.5630539357557325e-16,3.5,28.0,0.15,0.0,0.0,53.63282118388946,-12.505726696806537,-0.22095825934697774,0.21370995255603598,-0.15673690962225065,-0.04117757153693903
12.5,-4.625524590269503,-1.9186450819460994,3.5,28.0,0.15,0.0,0.0,43.40467017921932,-18.161464607247993,-7.325910060231131,0.20088031739474727,-0.1865874539169763,-0.0382622858253248
12.5,3.5294464481437333,3.5294464481437324,3.5,28.0,0.15,0.0,0.0,45.140083542847144,12.051360626349318,12.769557543107693,0.22506997287856884,-0.016678650556735772,-0.08266860364754833
12.499999999999996,1.72286033487905,1.7228603348790505,3.5,28.0,0.15,0.0,0.0,59.30513493352185,5.789429530656479,6.4955475131780505,0.22933630775178487,-0.07564420661211313,-0.09308160271654445
12.499999999999996,-6.600041839014519e-16,-2.5543803183758484e-16,3.5,28.0,0.15,0.0,0.0,62.85282376247472,-0.20731373352193072,0.3143037915512551,0.22691124282529676,-0.09764459607172175,-0.09603301898787024
12.5,-1.7228603348790512,-1.7228603348790512,3.5,28.0,0.15,0.0,0.0,57.41099886915195,-6.5323832432425775,-6.3328537491023535,0.21480647254018093,-0.11421987728705786,-0.08854473000553989
12.5,-3.5294464481437333,-3.5294464481437338,3.5,28.0,0.15,0.0,0.0,44.60750909299979,-13.779293075562144,-14.004605236112436,0.19003369133751413,-0.1569101086096175,-0.06763861331356748
12.499999999999996,4.6255245902694995,1.9186450819460985,3.5,28.0,0.15,0.0,0.0,45.833739969736385,16.06150348254362,6.865461950814405,0.2336381529238287,0.014744172773103881,-0.09942981807918802
12.499999999999996,3.261010379399424,-1.014379552577438e-15,3.5,28.0,0.15,0.0,0.0,55.90590668417614,11.047789173369436,-0.2209908127381409,0.22528355075009984,-0.0261562600554885,-0.12557723557360653
12.499999999999996,1.7228603348790499,-1.7228603348790512,3.5,28.0,0.15,0.0,0.0,58.582386371768216,6.014272020170434,-6.337258606343554,0.20819106770798967,-0.04455799361672527,-0.13447404977534466
12.499999999999996,-7.5419039460965295e-16,-3.2610103793994267,3.5,28.0,0.15,0.0,0.0,54.89360647391951,0.14577537669689772,-12.289863419281959,0.18652485324538595,-0.06520044174090896,-0.12511560348393694
12.499999999999996,-1.9186450819460998,-4.625524590269502,3.5,28.0,0.15,0.0,0.0,45.869994432036926,-7.372877403300908,-18.885327240833465,0.16444905681017657,-0.11282301825834222,-0.096497239498918
12.499999999999996,5.0,-1.6061529600500198e-15,3.5,28.0,0.15,0.0,0.0,46.502563771440556,17.861705274993906,0.0,0.2220410433125089,0.03426687045956689,-0.11947173125521823
12.5,4.6255245902694995,-1.9186450819461018,3.5,28.0,0.15,0.0,0.0,47.09330190748205,16.746987733457523,-7.23578426357343,0.1989927076037357,0.0246654547762433,-0.13228782369821343
12.5,3.529446448143733,-3.529446448143734,3.5,28.0,0.15,0.0,0.0,47.44420659968472,12.921977013544504,-13.973902773457077,0.1710697782147129,-0.0009036078893422179,-0.13585198288881323
12.499999999999996,1.918645081946097,-4.6255245902695,3.5,28.0,0.15,0.0,0.0,47.42387869982233,7.101409412066285,-18.92941225426226,0.14769309329741198,-0.03402702169231021,-0.13145331913316305
12.499999999999996,-9.820937636900733e-16,-5.0,3.5,28.0,0.15,0.0,0.0,46.900919059668574,2.1225834300345542e-05,-20.817369430600305,0.13828349100380388,-0.06629149078778118,-0.12038094273740862
24.999999999999993,-3.6475117352460276e-16,5.0,3.5,28.0,0.15,0.0,0.0,45.882318122434796,-7.271469557020232e-05,19.795984895327408,0.18116133426518166,-0.08392425071042335,-0.048260336404367
25.0,-1.9186450819461012,4.6255245902694995,3.5,28.0,0.15,0.0,0.0,45.03859708468174,-7.476569543851558,18.121812900857467,0.1649430948134979,-0.10362725518491349,-0.026289534591545934
25.0,-3.529446448143735,3.5294464481437324,3.5,28.0,0.15,0.0,0.0,44.48303843494431,-14.10637183024479,13.858576606027265,0.16150956252134943,-0.13037223774326753,-0.011329860092601101
24.999999999999993,-4.6255245902695,1.9186450819460985,3.5,28.0,0.15,0.0,0.0,44.299834572724215,-18.962506391200638,7.615062241596947,0.1690739201896988,-0.15620366439355832,-0.006915839646591296
24.999999999999993,-5.000000000000002,-1.920935590362413e-16,3.5,28.0,0.15,0.0,0.0,44.57317789752312,-21.11800004404445,5.6038326656145744e-05,0.1858493506195087,-0.17316600114385872,-0.016581999992575317
25.0,1.9186450819460996,4.6255245902694995,3.5,28.0,0.15,0.0,0.0,46.79305330285891,7.208554673166637,18.261220235218374,0.20637270066005786,-0.06426586713155828,-0.07360979354944669
24.999999999999993,-4.698753231389202e-16,3.261010379399425,3.5,28.0,0.15,0.0,0.0,57.06393753498804,0.144630255300782,12.9323127703744,0.20505504152131548,-0.10544603565188147,-0.06096452801395299
24.999999999999993,-1.7228603348790512,1.7228603348790497,3.5,28.0,0.15,0.0,0.0,59.555947208773055,-6.68487057270506,6.77582535760333,0.20877582759641003,-0.1284567474919187,-0.050227572686022605
24.999999999999993,-3.2610103793994276,-6.635317295611287e-16,3.5,28.0,0.15,0.0,0.0,55.3160462244187,-13.2779059153812,-0.2040278465027471,0.20982349279940404,-0.14481682697048298,-0.04354353167694121
25.0,-4.625524590269502,-1.9186450819460996,3.5,28.0,0.15,0.0,0.0,45.39119848212975,-19.632433877257945,-8.003032685351725,0.2004864710443597,-0.16604509840638723,-0.0430570090979945
25.0,3.5294464481437324,3.5294464481437324,3.5,28.0,0.15,0.0,0.0,47.600513753366805,13.23373182225825,13.876902626389617,0.22774572574289564,-0.037612383162125444,-0.08884003430870362
24.999999999999993,1.7228603348790494,1.7228603348790497,3.5,28.0,0.15,0.0,0.0,60.916315235134356,6.148469278541063,6.765214021665253,0.2237456261146842,-0.08226299031623428,-0.09814233428491312
24.999999999999996,-1.022018557630294e-15,-8.59772322781005e-16,3.5,28.0,0.15,0.0,0.0,64.35095328932013,-0.2057693560078863,0.2902281738977423,0.21767617846951262,-0.09773852827002454,-0.09674704905803763
25.0,-1.7228603348790517,-1.7228603348790517,3.5,28.0,0.15,0.0,0.0,59.15497225541333,-6.873808587676794,-6.629654980202924,0.20625218075115898,-0.10799364294914167,-0.08633369353401187
25.0,-3.5294464481437346,-3.529446448143734,3.5,28.0,0.15,0.0,0.0,46.578916472902925,-14.900472922753844,-15.076035503926756,0.18618843090340179,-0.13698298027923114,-0.06858178261877033
24.999999999999993,4.6255245902694995,1.9186450819460983,3.5,28.0,0.15,0.0,0.0,48.29679613359279,17.4469603297742,7.503129928197906,0.23669782819863128,-0.010172979292943758,-0.10214160409438608
